     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546812013577, 1.90548229e+00,-2.16001854e+01,-4.43841553e+00
        Walking,              2,  1546812013678, 6.51897001e+00,-3.70499706e+00, 9.33426201e-01
        Walking,              2,  1546812013778, 3.35903168e+00, 3.40708828e+00, 4.10406649e-01
        Walking,              2,  1546812013877,-1.74247015e+00, 5.28102875e-01, 4.05000544e+00
        Walking,              2,  1546812013978,-3.32368016e+00,-1.79917049e+00, 5.70634007e-01
        Walking,              2,  1546812014078,-6.10966015e+00,-4.72640610e+00, 1.44345856e+00
        Walking,              2,  1546812014178, 5.98415184e+00,-1.37491484e+01,-3.75990343e+00
        Walking,              2,  1546812014278, 4.46245432e+00, 2.62731647e+00,-3.64685011e+00
        Walking,              2,  1546812014378, 7.59814262e+00, 8.94145775e+00,-4.80505037e+00
        Walking,              2,  1546812014478,-1.26884670e+01,-1.44322500e+01, 1.10980091e+01
        Walking,              2,  1546812014578, 6.36511087e+00,-2.69293957e+01, 1.29755735e+00
        Walking,              2,  1546812014678, 6.26698112e+00,-3.67982197e+00, 5.11517644e-01
        Walking,              2,  1546812014778, 2.91506100e+00, 3.19400740e+00, 6.83607876e-01
        Walking,              2,  1546812014878,-4.68565583e-01,-1.50343895e-01, 3.88540268e+00
        Walking,              2,  1546812014978,-3.66863132e+00,-1.43241978e+00, 2.81181335e-01
        Walking,              2,  1546812015079,-5.25414753e+00,-2.08579063e+00, 2.79098606e+00
        Walking,              2,  1546812015178, 5.33239746e+00,-1.35946426e+01,-2.14811134e+00
        Walking,              2,  1546812015278, 6.36403847e+00, 2.38728714e+00,-3.79218578e+00
        Walking,              2,  1546812015378, 7.77122593e+00, 8.90270233e+00,-5.07823086e+00
        Walking,              2,  1546812015478,-1.28618908e+01,-1.45002804e+01, 1.10027199e+01
        Walking,              2,  1546812015578,-1.38913488e+00,-2.68140030e+01,-4.99527216e+00
        Walking,              2,  1546812015678, 5.73815632e+00,-4.06445408e+00, 1.26035440e+00
        Walking,              2,  1546812015778, 3.02205348e+00, 3.08703375e+00, 6.69556916e-01
        Walking,              2,  1546812015878, 3.51450443e-02,-8.42103958e-02, 3.84179068e+00
        Walking,              2,  1546812015978,-1.96626759e+00,-1.79797268e+00, 2.65302777e+00
        Walking,              2,  1546812016078,-6.87812757e+00,-5.05319405e+00, 1.78572750e+00
        Walking,              2,  1546812016178, 3.61943078e+00,-1.43684769e+01,-4.42310667e+00
        Walking,              2,  1546812016278, 4.13087893e+00, 2.01343060e+00,-3.69276905e+00
        Walking,              2,  1546812016378, 7.71094990e+00, 9.24215698e+00,-4.27130413e+00
        Walking,              2,  1546812016478,-1.37882175e+01,-1.37178383e+01, 1.04762363e+01
        Walking,              2,  1546812016578, 5.43349266e+00,-2.07444649e+01, 1.79250717e+00
        Walking,              2,  1546812016678, 8.50763512e+00,-2.08949852e+00, 3.31334352e-01
        Walking,              2,  1546812016778, 2.73573947e+00, 2.58069086e+00, 7.59249389e-01
        Walking,              2,  1546812016877, 6.97578371e-01, 1.74550056e-01, 2.19365764e+00
        Walking,              2,  1546812016978,-2.82651567e+00,-6.91314697e-01, 3.35124755e+00
        Walking,              2,  1546812017078,-6.35886002e+00,-4.93506145e+00, 2.57467604e+00
        Walking,              2,  1546812017178, 5.73898506e+00,-1.59660072e+01,-4.21135712e+00
        Walking,              2,  1546812017278, 5.00810623e+00, 1.66820478e+00,-2.16546774e+00
        Walking,              2,  1546812017378, 6.86836100e+00, 7.77530766e+00,-4.42994881e+00
        Walking,              2,  1546812017479,-4.39010525e+00,-5.73661709e+00, 1.10791950e+01
        Walking,              2,  1546812017578, 9.48148823e+00,-6.17460203e+00, 4.28725052e+00
        Walking,              2,  1546812017678, 5.79178429e+00, 1.06814861e+00,-2.21702785e+01
        Walking,              2,  1546812017778, 4.27101040e+00, 2.86884117e+00, 1.00829422e-01
        Walking,              2,  1546812017878, 1.72447503e+00, 4.33516502e-01, 1.55780959e+00
        Walking,              2,  1546812017978,-3.95609450e+00, 9.71158028e-01, 4.96790695e+00
        Walking,              2,  1546812018078,-8.30139256e+00,-3.47923660e+00,-1.07178032e+00
        Walking,              2,  1546812018179, 5.42676258e+00,-1.44043560e+01,-4.95387030e+00
        Walking,              2,  1546812018279,-4.10652161e-02, 6.83751583e-01,-1.16722918e+00
        Walking,              2,  1546812018378, 7.45370531e+00, 8.44434261e+00,-4.93261290e+00
        Walking,              2,  1546812018479,-2.91082335e+00,-4.32055092e+00, 1.56161280e+01
        Walking,              2,  1546812018579, 6.66207838e+00,-1.22306747e+01, 8.52243042e+00
        Walking,              2,  1546812018679, 5.59030962e+00,-2.60224724e+00,-1.35035763e+01
        Walking,              2,  1546812018779, 3.24373698e+00, 2.56590939e+00,-2.47055292e-03
        Walking,              2,  1546812018880, 2.36546206e+00, 7.06532478e-01, 2.48154926e+00
        Walking,              2,  1546812018979,-4.22102928e+00, 1.56145191e+00, 4.72566319e+00
        Walking,              2,  1546812019079,-7.46211052e+00,-2.70076561e+00,-1.59347057e-01
        Walking,              2,  1546812019180, 3.85627556e+00,-9.31791115e+00,-1.64088035e+00
        Walking,              2,  1546812019281,-5.97370052e+00, 1.06864977e+00,-3.83466959e+00
        Walking,              2,  1546812019380, 6.57117748e+00, 7.66967869e+00,-5.30845547e+00
        Walking,              2,  1546812019481, 3.10583591e+00, 1.76071596e+00, 1.99263525e+00
        Walking,              2,  1546812019581, 4.81729126e+00, 7.53669739e+00,-1.21006513e+00
        Walking,              2,  1546812019681, 1.19119854e+01,-1.86090183e+00, 6.08971024e+00
        Walking,              2,  1546812019781,-3.41259861e+00, 1.48413658e+00, 2.19525385e+00
        Walking,              2,  1546812019881,-1.03344679e+00, 2.00395441e+00, 1.50466859e+00
        Walking,              2,  1546812019981,-2.81107783e+00,-2.73685455e-01, 1.73303366e-01
        Walking,              2,  1546812020081,-5.05043602e+00,-3.03876209e+00, 2.53392196e+00
        Walking,              2,  1546812020181, 3.33161473e-01,-1.65548611e+00,-3.77603352e-01
        Walking,              2,  1546812020282,-1.40484810e-01,-1.11894989e+00,-2.08591270e+00
        Walking,              2,  1546812020382, 6.83912659e+00, 6.63810015e+00,-4.73229504e+00
        Walking,              2,  1546812020482, 6.00936079e+00, 5.70917511e+00,-2.55136156e+00
        Walking,              2,  1546812020582,-6.27546215e+00, 5.01560879e+00,-4.09891987e+00
        Walking,              2,  1546812020682,-9.56790257e+00,-5.16313839e+00, 1.61937129e+00
        Walking,              2,  1546812020782,-5.05048370e+00,-3.42972755e+00,-2.01093388e+00
        Walking,              2,  1546812020882, 1.17824388e+00, 2.96797419e+00, 4.13561821e-01
        Walking,              2,  1546812020982,-3.15262842e+00, 1.70709181e+00, 1.27239490e+00
        Walking,              2,  1546812021082,-6.23622274e+00,-2.60566711e-01,-1.03658009e+00
        Walking,              2,  1546812021183,-4.05660820e+00, 6.54207230e-01, 1.90536690e+00
        Walking,              2,  1546812021282, 3.39402175e+00,-8.54304409e+00, 3.71334791e-01
        Walking,              2,  1546812021382, 6.22992802e+00, 3.34502220e+00,-3.00687551e+00
        Walking,              2,  1546812021482, 6.87259722e+00, 8.10207367e+00,-3.73972750e+00
        Walking,              2,  1546812021582,-1.48224468e+01,-1.69272633e+01, 1.03827438e+01
        Walking,              2,  1546812021682, 1.34656067e+01,-1.39226389e+01, 2.47426605e+00
        Walking,              2,  1546812021783, 5.53731394e+00, 1.33429861e+00,-1.56517019e+01
        Walking,              2,  1546812021882, 3.70067358e+00, 2.75468683e+00, 4.25143003e-01
        Walking,              2,  1546812021982,-2.10083771e+00, 4.46302414e-01, 4.14831877e+00
        Walking,              2,  1546812022082,-1.92589200e+00,-1.55955029e+00, 1.76503754e+00
        Walking,              2,  1546812022182,-4.50694227e+00,-6.56312561e+00, 3.17389727e+00
        Walking,              2,  1546812022282, 3.28042316e+00,-1.31119461e+01,-1.93672276e+00
        Walking,              2,  1546812022382, 4.08063316e+00, 2.80278301e+00,-4.94933414e+00
        Walking,              2,  1546812022482, 7.00897932e+00, 9.06177902e+00,-4.25538015e+00
        Walking,              2,  1546812022582,-8.61828232e+00,-1.36357250e+01, 1.02360687e+01
        Walking,              2,  1546812022682,-7.49963999e+00,-1.96939430e+01,-7.54931259e+00
        Walking,              2,  1546812022782, 2.49647522e+00,-5.45332813e+00, 1.35175478e+00
        Walking,              2,  1546812022882, 3.56697559e+00, 3.28499031e+00, 3.89543921e-01
        Walking,              2,  1546812022982, 3.46026540e-01, 1.13084221e+00, 3.59636092e+00
        Walking,              2,  1546812023082,-3.15282893e+00,-1.27443123e+00, 4.10321045e+00
        Walking,              2,  1546812023182,-8.22723198e+00,-3.77662182e+00, 1.40227032e+00
        Walking,              2,  1546812023282, 4.42686033e+00,-1.49241962e+01,-4.93277454e+00
        Walking,              2,  1546812023383, 4.95621157e+00, 1.85005093e+00,-3.22858429e+00
        Walking,              2,  1546812023483, 7.63405132e+00, 9.06572533e+00,-4.55003119e+00
        Walking,              2,  1546812023582,-1.17421293e+01,-1.11509123e+01, 1.12400351e+01
        Walking,              2,  1546812023683,-4.51514053e+00,-2.21869392e+01, 6.20491982e+00
        Walking,              2,  1546812023783, 4.62703705e+00,-6.03172016e+00, 3.88054419e+00
        Walking,              2,  1546812023883, 2.78058696e+00, 3.24423695e+00,-4.75322366e-01
        Walking,              2,  1546812023983, 1.41529882e+00,-6.76078796e-02, 4.39167309e+00
        Walking,              2,  1546812024082,-4.48722744e+00,-1.98409367e+00, 1.79576790e+00
        Walking,              2,  1546812024182,-6.13433361e+00,-3.01630020e+00,-2.27866697e+00
        Walking,              2,  1546812024283, 3.03999519e+00,-1.85814362e+01,-5.54394102e+00
        Walking,              2,  1546812024383, 7.93506813e+00, 2.05071783e+00,-2.95890141e+00
        Walking,              2,  1546812024483, 8.70310211e+00, 7.51119423e+00,-6.34631824e+00
        Walking,              2,  1546812024583,-1.09662027e+01,-1.02134972e+01, 1.03193722e+01
        Walking,              2,  1546812024683,-8.98840427e-01,-2.59133472e+01, 2.58746767e+00
        Walking,              2,  1546812024783, 9.05117035e+00,-5.31655979e+00, 2.22103286e+00
        Walking,              2,  1546812024883, 4.28651571e+00, 3.22880602e+00, 1.77778989e-01
        Walking,              2,  1546812024984, 1.04510665e-01, 8.67945671e-01, 3.24246049e+00
        Walking,              2,  1546812025083,-1.23479700e+00,-1.53481579e+00, 2.94874382e+00
        Walking,              2,  1546812025184,-8.43606281e+00,-3.38342571e+00, 5.97520638e+00
        Walking,              2,  1546812025283, 6.33741665e+00,-1.55052996e+01,-3.91822338e+00
        Walking,              2,  1546812025383, 2.44426084e+00, 1.49541235e+00,-3.42878366e+00
        Walking,              2,  1546812025484, 7.42574215e+00, 8.34736156e+00,-4.55906296e+00
        Walking,              2,  1546812025584,-6.00236893e+00,-9.19201183e+00, 1.25162964e+01
        Walking,              2,  1546812025684, 7.19288254e+00, 4.85015249e+00,-4.62269211e+00
        Walking,              2,  1546812025784, 7.31583595e+00, 1.02985668e+00,-2.39893627e+01
        Walking,              2,  1546812025883, 9.45587873e-01, 2.02385616e+00, 4.50239360e-01
        Walking,              2,  1546812025984, 2.24559689e+00, 1.57647133e-01, 1.10116804e+00
        Walking,              2,  1546812026083,-3.40635681e+00, 4.85677719e-01, 4.78047752e+00
        Walking,              2,  1546812026184,-8.64410591e+00,-3.56289101e+00,-3.46207619e-03
        Walking,              2,  1546812026284, 6.27528000e+00,-1.53842649e+01,-4.82305574e+00
        Walking,              2,  1546812026384, 1.58260369e+00, 1.36054373e+00,-2.98890686e+00
        Walking,              2,  1546812026484, 8.59110546e+00, 9.24570274e+00,-5.00533199e+00
        Walking,              2,  1546812026584,-6.00008345e+00,-8.35039043e+00, 1.30526619e+01
        Walking,              2,  1546812026684, 5.72146273e+00,-2.13115692e+01, 8.33835411e+00
        Walking,              2,  1546812026784, 7.60540390e+00,-3.90287304e+00,-3.63544607e+00
        Walking,              2,  1546812026884, 3.68562412e+00, 3.61222887e+00, 3.92326117e-02
        Walking,              2,  1546812026984, 2.21274042e+00, 4.24193382e-01, 2.82922053e+00
        Walking,              2,  1546812027083,-3.19022846e+00, 6.21880531e-01, 4.10149813e+00
        Walking,              2,  1546812027183,-8.31473637e+00,-3.50828362e+00, 4.61969137e-01
        Walking,              2,  1546812027284, 6.57060623e+00,-1.59569550e+01,-4.51042271e+00
        Walking,              2,  1546812027384, 6.71304703e-01, 9.54069138e-01,-2.10962534e+00
        Walking,              2,  1546812027484, 7.89681816e+00, 8.78797626e+00,-4.91229630e+00
        Walking,              2,  1546812027584,-6.24613190e+00,-5.87321472e+00, 1.36742325e+01
        Walking,              2,  1546812027684, 6.10397196e+00,-1.68416042e+01, 9.58957672e+00
        Walking,              2,  1546812027784, 6.37844706e+00,-3.16732788e+00,-5.09856558e+00
        Walking,              2,  1546812027884, 3.60223389e+00, 3.31717253e+00, 7.99450994e-01
        Walking,              2,  1546812027984, 1.72094107e+00, 3.08562279e-01, 1.56935596e+00
        Walking,              2,  1546812028084,-4.22745275e+00, 7.91372299e-01, 5.40328789e+00
        Walking,              2,  1546812028184,-7.66189575e+00,-3.87212467e+00,-4.87288475e-01
        Walking,              2,  1546812028283, 5.09142399e+00,-1.44494610e+01,-3.79191089e+00
        Walking,              2,  1546812028384,-1.25474787e+00, 3.54990005e-01,-9.13099289e-01
        Walking,              2,  1546812028484, 7.29592562e+00, 8.08926201e+00,-5.05783224e+00
        Walking,              2,  1546812028584, 1.94921851e+00,-1.58563232e+00, 5.16702509e+00
        Walking,              2,  1546812028684, 1.04177084e+01, 6.23124409e+00,-7.67181277e-01
        Walking,              2,  1546812028784, 2.99779248e+00, 1.55900764e+00,-2.33344193e+01
        Walking,              2,  1546812028884, 1.96369851e+00, 2.65042210e+00, 4.56552237e-01
        Walking,              2,  1546812028984, 1.05048895e+00, 1.37659645e+00, 1.43020070e+00
        Walking,              2,  1546812029083,-2.65353322e+00, 1.50599098e+00, 1.85107791e+00
        Walking,              2,  1546812029184,-6.26027966e+00,-2.42576599e+00, 3.37341857e+00
        Walking,              2,  1546812029283, 4.22491550e+00,-9.68226910e+00,-3.22746873e+00
        Walking,              2,  1546812029383,-7.01081324e+00, 1.61153793e-01,-1.83256435e+00
        Walking,              2,  1546812029483, 7.85403299e+00, 8.19309425e+00,-5.18660879e+00
        Walking,              2,  1546812029583, 3.21537066e+00, 7.98761368e-01, 2.12427974e+00
        Walking,              2,  1546812029684, 8.80988407e+00, 7.67199802e+00,-2.54564381e+00
        Walking,              2,  1546812029783, 4.16821957e+00, 1.34380436e+00,-1.41706543e+01
        Walking,              2,  1546812029883, 1.04756331e+00, 1.79235697e+00,-8.32883120e-02
        Walking,              2,  1546812029983, 1.99497879e+00, 2.02239275e+00, 9.16385353e-01
        Walking,              2,  1546812030083,-3.90914941e+00, 4.95123863e-01, 3.10698009e+00
        Walking,              2,  1546812030183,-4.77798223e+00,-3.01485538e+00, 3.10672665e+00
        Walking,              2,  1546812030284, 3.13216257e+00,-6.85685539e+00,-2.97241569e-01
        Walking,              2,  1546812030384,-6.41466761e+00, 2.90049553e-01,-1.96896338e+00
        Walking,              2,  1546812030483, 7.29722691e+00, 6.05704403e+00,-4.15953302e+00
        Walking,              2,  1546812030583, 5.57902336e+00, 4.06752491e+00,-2.30836153e+00
        Walking,              2,  1546812030683,-7.80364180e+00, 3.39483309e+00,-3.77532506e+00
        Walking,              2,  1546812030784, 1.88669319e+01, 5.65181160e+00, 1.41397743e+01
        Walking,              2,  1546812030883,-8.22220993e+00,-7.92640686e-01,-3.78164864e+00
        Walking,              2,  1546812030983,-5.47562838e-01, 3.30508709e+00,-9.08900917e-01
        Walking,              2,  1546812031083,-1.85885334e+00, 1.25449848e+00, 2.50007319e+00
        Walking,              2,  1546812031183,-6.45936108e+00, 1.64362907e-01,-2.45493984e+00
        Walking,              2,  1546812031283,-3.65848637e+00,-8.60619545e-01, 3.06574059e+00
        Walking,              2,  1546812031383, 2.59935808e+00,-5.94239616e+00,-8.54133546e-01
        Walking,              2,  1546812031483, 6.02810478e+00, 3.70528412e+00,-4.67958736e+00
        Walking,              2,  1546812031583, 6.93886995e+00, 7.41721296e+00,-3.84306741e+00
        Walking,              2,  1546812031683,-1.36110592e+01,-1.14710703e+01, 8.16454697e+00
        Walking,              2,  1546812031783, 2.13093472e+00,-4.26467609e+00, 1.58230972e+00
        Walking,              2,  1546812031883,-4.94817924e+00,-4.45909786e+00,-2.38947868e+00
        Walking,              2,  1546812031983, 2.47291613e+00, 3.04061460e+00,-5.13042331e-01
        Walking,              2,  1546812032084,-3.02738690e+00, 1.37621498e+00, 1.99168706e+00
        Walking,              2,  1546812032183,-5.61301327e+00, 2.64196396e-02,-2.61279178e+00
        Walking,              2,  1546812032284,-5.04725218e+00,-5.49447060e-01, 3.86278534e+00
        Walking,              2,  1546812032383, 4.16688919e+00,-5.93281937e+00, 3.44850302e-01
        Walking,              2,  1546812032483, 6.03982449e+00, 4.21094942e+00,-4.65439987e+00
        Walking,              2,  1546812032584, 8.11474800e+00, 7.77007771e+00,-4.58533049e+00
        Walking,              2,  1546812032683,-1.34118195e+01,-1.39137583e+01, 9.56775379e+00
        Walking,              2,  1546812032783, 1.30723934e+01, 5.65135813e+00,-8.35046482e+00
        Walking,              2,  1546812032883,-7.89472961e+00,-1.69786167e+00,-4.98273373e+00
        Walking,              2,  1546812032984, 7.19025135e-02, 2.80850601e+00,-2.86652088e-01
        Walking,              2,  1546812033084,-2.99726939e+00, 2.12857676e+00, 2.51876330e+00
        Walking,              2,  1546812033183,-5.71483374e+00,-2.55285263e-01,-2.28775024e+00
        Walking,              2,  1546812033283,-4.91857243e+00,-2.33821106e+00, 5.01102924e+00
        Walking,              2,  1546812033383, 5.44222403e+00,-9.12626839e+00,-1.38547897e-01
        Walking,              2,  1546812033483, 6.27585745e+00, 3.96819448e+00,-3.78084040e+00
        Walking,              2,  1546812033583, 6.95519733e+00, 8.73728275e+00,-4.11275053e+00
        Walking,              2,  1546812033684,-1.12048187e+01,-1.46494884e+01, 8.99662018e+00
        Walking,              2,  1546812033784,-1.42254353e+00,-2.78466473e+01,-1.58801174e+01
        Walking,              2,  1546812033884, 2.94617987e+00,-4.11300182e+00,-9.55736578e-01
        Walking,              2,  1546812033984, 4.13162231e+00, 2.84183359e+00, 7.06105947e-01
        Walking,              2,  1546812034084,-2.27049065e+00, 1.41929913e+00, 4.24310875e+00
        Walking,              2,  1546812034184,-4.03353691e+00,-1.40723801e+00,-8.33671570e-01
        Walking,              2,  1546812034284,-4.99982595e+00,-1.33340359e+00, 3.84932566e+00
        Walking,              2,  1546812034384, 5.21531963e+00,-1.07349386e+01,-3.60350585e+00
        Walking,              2,  1546812034484, 6.72627497e+00, 2.79121161e+00,-3.31983566e+00
        Walking,              2,  1546812034584, 7.96357059e+00, 8.37195778e+00,-4.39142323e+00
        Walking,              2,  1546812034684,-1.10762424e+01,-1.43122368e+01, 8.49729729e+00
        Walking,              2,  1546812034784, 7.24612617e+00, 2.88432646e+00,-1.69279938e+01
        Walking,              2,  1546812034884,-6.14902020e+00,-4.76879597e+00,-1.93116999e+00
        Walking,              2,  1546812034984, 1.92824686e+00, 3.27919722e+00,-2.15857863e-01
        Walking,              2,  1546812035085,-1.96578264e+00, 1.32147598e+00, 3.90021181e+00
        Walking,              2,  1546812035184,-4.50838900e+00,-1.34114647e+00,-1.68590307e-01
        Walking,              2,  1546812035284,-4.78282642e+00,-2.95791912e+00, 4.76842213e+00
        Walking,              2,  1546812035384, 6.39317417e+00,-1.06814623e+01,-1.90269113e-01
        Walking,              2,  1546812035484, 5.68008518e+00, 3.36311531e+00,-4.31694126e+00
        Walking,              2,  1546812035585, 7.29442215e+00, 8.96473122e+00,-4.95981598e+00
        Walking,              2,  1546812035684,-8.87430382e+00,-1.70508938e+01, 1.14191589e+01
        Walking,              2,  1546812035784,-1.51634264e+00,-2.36437855e+01,-1.23326054e+01
        Walking,              2,  1546812035884, 1.46677327e+00,-6.89408016e+00, 2.98763633e-01
        Walking,              2,  1546812035984, 3.29909801e+00, 3.47053051e+00, 4.18887854e-01
        Walking,              2,  1546812036084,-1.63757181e+00, 8.90461922e-01, 4.19418049e+00
        Walking,              2,  1546812036184,-4.96116590e+00,-4.19713974e-01, 2.21884251e-01
        Walking,              2,  1546812036284,-5.86878872e+00,-2.56856441e+00, 4.22913551e+00
        Walking,              2,  1546812036384, 5.64234686e+00,-9.70163918e+00,-1.33730114e-01
        Walking,              2,  1546812036484, 7.53754902e+00, 4.13767290e+00,-3.92580414e+00
        Walking,              2,  1546812036584, 7.88711452e+00, 7.93272781e+00,-5.16690445e+00
        Walking,              2,  1546812036684,-1.25279179e+01,-1.65129814e+01, 1.12431107e+01
        Walking,              2,  1546812036784,-2.02000189e+00,-2.38132305e+01,-1.41391344e+01
        Walking,              2,  1546812036884, 9.73781109e-01,-5.18745995e+00, 3.94546390e-01
        Walking,              2,  1546812036984, 2.78953218e+00, 3.47814608e+00, 9.90706861e-01
        Walking,              2,  1546812037084,-5.86777091e-01, 5.06639481e-02, 3.75949049e+00
        Walking,              2,  1546812037185,-5.21850872e+00,-1.06527519e+00, 4.69986677e-01
        Walking,              2,  1546812037284,-6.12813330e+00,-2.40508556e+00, 3.00657749e+00
        Walking,              2,  1546812037384, 4.26274061e+00,-9.22801399e+00,-2.84477329e+00
        Walking,              2,  1546812037484, 6.70153856e+00, 3.63802004e+00,-4.00682402e+00
        Walking,              2,  1546812037585, 6.65816689e+00, 7.71036386e+00,-3.64261985e+00
        Walking,              2,  1546812037685,-9.28662968e+00,-1.07563992e+01, 8.91107082e+00
        Walking,              2,  1546812037784, 1.68891964e+01, 5.26948500e+00,-5.59607553e+00
        Walking,              2,  1546812037885,-8.60713577e+00,-2.45155525e+00,-4.32057333e+00
        Walking,              2,  1546812037985, 1.03281498e-01, 3.48026228e+00, 5.36224008e-01
        Walking,              2,  1546812038085,-4.70856547e-01, 1.21461868e+00, 3.69254613e+00
        Walking,              2,  1546812038185,-6.62030649e+00,-9.17647362e-01, 1.16922855e-02
        Walking,              2,  1546812038285,-5.25702953e+00,-1.58675861e+00, 3.29387665e+00
        Walking,              2,  1546812038385, 6.08343792e+00,-8.83915520e+00,-1.44554496e+00
        Walking,              2,  1546812038485, 7.55527878e+00, 3.38128519e+00,-4.35148096e+00
        Walking,              2,  1546812038585, 7.70773602e+00, 9.43634224e+00,-4.64717340e+00
        Walking,              2,  1546812038685,-8.55529594e+00,-1.50681295e+01, 8.14375877e+00
        Walking,              2,  1546812038786,-5.40317249e+00,-2.54767151e+01,-1.63138123e+01
        Walking,              2,  1546812038886, 1.33444571e+00,-6.32742310e+00,-1.07503986e+00
        Walking,              2,  1546812038986, 3.06219721e+00, 3.38069677e+00, 1.55632317e-01
        Walking,              2,  1546812039086, 2.51749396e-01, 4.50192451e-01, 4.30745125e+00
        Walking,              2,  1546812039186,-4.47200727e+00,-1.29775715e+00, 2.10124779e+00
        Walking,              2,  1546812039286,-5.07453442e+00,-3.24055481e+00, 4.41866732e+00
        Walking,              2,  1546812039387, 5.98986387e+00,-1.07308712e+01,-6.86821818e-01
        Walking,              2,  1546812039486, 6.11480522e+00, 4.20701647e+00,-4.75359011e+00
        Walking,              2,  1546812039587, 7.38206291e+00, 8.33701134e+00,-4.42569494e+00
        Walking,              2,  1546812039686,-1.02702312e+01,-1.51332293e+01, 8.45578766e+00
        Walking,              2,  1546812039787,-2.45466948e+00,-1.70511837e+01,-1.47667809e+01
        Walking,              2,  1546812039888, 2.19377995e+00,-4.97100830e+00,-3.09620559e-01
        Walking,              2,  1546812039988, 3.67599440e+00, 3.32802010e+00, 1.09089756e+00
        Walking,              2,  1546812040088,-1.14745998e+00, 1.13063145e+00, 5.05763531e+00
        Walking,              2,  1546812040188,-2.79647541e+00,-1.43620491e+00, 3.05719614e+00
        Walking,              2,  1546812040288,-6.60773706e+00,-5.15541363e+00, 5.14918995e+00
        Walking,              2,  1546812040389, 4.48341703e+00,-1.51657095e+01,-2.99016070e+00
        Walking,              2,  1546812040489, 3.80338407e+00, 1.90281343e+00,-3.03065968e+00
        Walking,              2,  1546812040588, 8.01064301e+00, 9.18773270e+00,-4.29701519e+00
        Walking,              2,  1546812040689,-7.38885880e+00,-9.08583069e+00, 6.91127777e+00
        Walking,              2,  1546812040789, 8.46003342e+00,-1.83421478e+01, 9.32988358e+00
        Walking,              2,  1546812040889, 7.27014542e+00,-2.02702141e+00,-1.05425701e+01
        Walking,              2,  1546812040989, 4.46437740e+00, 4.54086208e+00, 1.73251629e-01
        Walking,              2,  1546812041089, 1.11142671e+00, 1.14490509e-01, 2.85224533e+00
        Walking,              2,  1546812041189,-3.14585066e+00, 4.63212967e-01, 4.04700089e+00
        Walking,              2,  1546812041289,-8.72068024e+00,-4.15964508e+00, 4.70539212e-01
        Walking,              2,  1546812041389, 5.91556597e+00,-1.41519070e+01,-4.50795126e+00
        Walking,              2,  1546812041490, 1.02451324e-01, 4.74590302e-01,-2.08221722e+00
        Walking,              2,  1546812041590, 8.01268005e+00, 9.31675720e+00,-5.48465204e+00
        Walking,              2,  1546812041690,-1.80740595e+00,-5.01189041e+00, 1.32293196e+01
        Walking,              2,  1546812041789, 7.40782833e+00,-8.55965614e+00, 6.75542450e+00
        Walking,              2,  1546812041889, 5.63724899e+00,-2.10309887e+00,-2.15481968e+01
        Walking,              2,  1546812041990, 3.96898460e+00, 4.23278475e+00, 1.49062514e-01
        Walking,              2,  1546812042090, 1.01895523e+00, 1.37298298e+00, 1.07060611e+00
        Walking,              2,  1546812042190,-2.53101230e+00, 9.76389885e-01, 4.49049377e+00
        Walking,              2,  1546812042290,-8.42507362e+00,-4.05329227e+00,-1.18355560e+00
        Walking,              2,  1546812042390, 4.58667183e+00,-1.01485920e+01,-1.82124197e+00
        Walking,              2,  1546812042490,-5.64930296e+00, 1.32899284e+00,-3.09966135e+00
        Walking,              2,  1546812042591, 6.92419004e+00, 8.76749420e+00,-4.91943693e+00
        Walking,              2,  1546812042690, 1.59552336e+00,-6.03979111e-01, 3.89921165e+00
        Walking,              2,  1546812042790, 1.07487545e+01,-1.12685585e+00, 1.52212501e+00
        Walking,              2,  1546812042890, 3.01568842e+00, 1.59341192e+00,-2.73342590e+01
        Walking,              2,  1546812042990, 4.00340891e+00, 2.57945728e+00, 1.19943619e-02
        Walking,              2,  1546812043090, 2.54333878e+00, 1.32280636e+00, 1.31099486e+00
        Walking,              2,  1546812043188,-5.10488653e+00, 7.20139503e-01, 3.85114431e+00
        Walking,              2,  1546812043288,-5.89159775e+00,-3.53644276e+00,-3.49541426e-01
        Walking,              2,  1546812043389, 3.73136950e+00,-6.63045216e+00,-2.72408843e-01
        Walking,              2,  1546812043489,-2.92749119e+00, 9.65308666e-01,-4.05543518e+00
        Walking,              2,  1546812043589, 6.42515135e+00, 8.03993893e+00,-4.02918053e+00
        Walking,              2,  1546812043689, 3.56441021e+00, 2.60032988e+00, 4.44112182e-01
        Walking,              2,  1546812043789, 3.87945819e+00, 8.48526955e+00,-3.96063113e+00
        Walking,              2,  1546812043889, 1.89245834e+01,-1.02941513e-01, 1.49224348e+01
        Walking,              2,  1546812043989,-6.49866295e+00, 8.28815460e-01, 8.21954787e-01
        Walking,              2,  1546812044089,-7.93130875e-01, 3.07297134e+00,-5.42067409e-01
        Walking,              2,  1546812044189,-4.01661253e+00, 8.38005066e-01,-1.40066051e+00
        Walking,              2,  1546812044289,-5.12931347e+00,-3.28165436e+00, 3.14382935e+00
        Walking,              2,  1546812044390,-3.99298835e+00,-6.57867432e-01, 1.34875667e+00
        Walking,              2,  1546812044489, 2.57400489e+00,-2.50138378e+00,-8.89671326e-01
