     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
       Standing,              1,  1546944340157,-1.21732950e-02, 4.93812561e-02, 1.05063677e-01
       Standing,              1,  1546944340258,-4.43215370e-02, 1.50575638e-02, 6.61611557e-05
       Standing,              1,  1546944340358,-3.75411510e-02, 4.21724319e-02, 1.32793188e-02
       Standing,              1,  1546944340458,-2.41050720e-02, 5.63249588e-02, 5.89203835e-03
       Standing,              1,  1546944340558,-1.69762373e-02, 3.71046066e-02, 2.30220556e-02
       Standing,              1,  1546944340659,-5.88161945e-02, 8.01353455e-02, 3.66809368e-02
       Standing,              1,  1546944340758,-7.42423534e-03, 6.83126450e-02, 3.27303410e-02
       Standing,              1,  1546944340858, 1.08479857e-01, 7.12184906e-02,-2.36557722e-02
       Standing,              1,  1546944340959,-7.02167749e-02, 5.07802963e-02, 2.81918049e-02
       Standing,              1,  1546944341058,-3.07019949e-02, 7.22837448e-02, 1.08265877e-02
       Standing,              1,  1546944341158, 1.83590651e-02, 6.49871826e-02, 2.03239918e-02
       Standing,              1,  1546944341259,-2.13440657e-02, 8.19749832e-02, 1.77167654e-02
       Standing,              1,  1546944341359,-5.35037518e-02, 7.46698380e-02, 4.12528515e-02
       Standing,              1,  1546944341459,-3.32628489e-02, 3.84016037e-02, 6.92391396e-03
       Standing,              1,  1546944341559,-1.31205320e-02, 4.54711914e-02,-3.15294266e-02
       Standing,              1,  1546944341659, 5.41234016e-03, 7.35645294e-02,-4.75798845e-02
       Standing,              1,  1546944341760, 2.38001347e-03, 7.76262283e-02,-4.62325811e-02
       Standing,              1,  1546944341859,-2.25886106e-02, 3.87372971e-02, 4.55093384e-03
       Standing,              1,  1546944341960,-9.60195065e-03, 5.03292084e-02,-2.23368406e-02
       Standing,              1,  1546944342060,-3.21491957e-02, 5.94482422e-02,-1.21510029e-03
       Standing,              1,  1546944342160, 6.08682632e-04, 5.43212891e-02,-2.66431570e-02
       Standing,              1,  1546944342260,-2.72703171e-03, 7.10000992e-02,-3.22729349e-02
       Standing,              1,  1546944342360,-2.07489729e-02, 4.90970612e-02, 7.53176212e-03
       Standing,              1,  1546944342460,-3.32785845e-02, 5.13916016e-02, 3.27640772e-02
       Standing,              1,  1546944342560, 2.20167637e-03, 3.69901657e-02, 2.16001272e-02
       Standing,              1,  1546944342660, 1.21362209e-02, 5.37118912e-02,-9.55355167e-03
       Standing,              1,  1546944342761,-3.26844454e-02, 7.56025314e-02, 3.98467779e-02
       Standing,              1,  1546944342861,-9.12034512e-03, 6.44731522e-02, 1.23631954e-02
       Standing,              1,  1546944342961,-2.01009512e-02, 5.57355881e-02, 1.73449516e-04
       Standing,              1,  1546944343061,-4.24977541e-02, 3.99255753e-02, 2.96043158e-02
       Standing,              1,  1546944343161,-8.95049572e-02, 3.85589600e-02, 9.69524384e-02
       Standing,              1,  1546944343262, 8.45015049e-03, 2.74448395e-02, 2.20720887e-01
       Standing,              1,  1546944343362, 2.56520510e-02, 7.57160187e-02,-5.16942739e-02
       Standing,              1,  1546944343461,-3.54386568e-02, 7.86972046e-02, 9.56797600e-03
       Standing,              1,  1546944343562,-8.57648849e-02, 3.81765366e-02, 6.07695580e-02
       Standing,              1,  1546944343662,-2.00784206e-02, 5.01623154e-02,-3.36003304e-02
       Standing,              1,  1546944343763,-5.12433052e-02, 6.44035339e-02,-1.76080465e-02
       Standing,              1,  1546944343863, 1.01566315e-03, 6.59875870e-02, 1.30456686e-02
       Standing,              1,  1546944343962, 4.10209894e-02, 7.47938156e-02,-1.37369633e-02
       Standing,              1,  1546944344062, 1.93755627e-02, 2.44007111e-02, 8.12360048e-02
       Standing,              1,  1546944344162,-9.98270512e-02, 4.46662903e-02, 8.66026878e-02
       Standing,              1,  1546944344263, 2.74050236e-03, 5.24854660e-02, 4.84871864e-03
       Standing,              1,  1546944344364, 1.47658587e-02, 4.19044495e-02,-3.71638536e-02
       Standing,              1,  1546944344463,-5.92470169e-02, 4.08124924e-02, 9.80567932e-03
       Standing,              1,  1546944344564,-1.67362690e-02, 3.49130630e-02,-1.22276545e-02
       Standing,              1,  1546944344664,-3.89503241e-02, 1.03131294e-01,-5.97913265e-02
       Standing,              1,  1546944344764,-1.12842321e-02, 7.55920410e-02,-1.86179876e-02
       Standing,              1,  1546944344864,-5.78337908e-02, 1.47037506e-02,-3.05056572e-04
       Standing,              1,  1546944344964,-4.53187227e-02, 4.74100113e-02,-2.60921717e-02
       Standing,              1,  1546944345064,-3.73654366e-02, 6.53610229e-02,-2.26663351e-02
       Standing,              1,  1546944345164,-2.43396759e-02, 5.48744202e-02,-2.88486481e-04
       Standing,              1,  1546944345265, 1.78687572e-02, 8.79154205e-02, 6.40726089e-03
       Standing,              1,  1546944345364,-1.25730038e-03, 3.28474045e-02, 4.00803089e-02
       Standing,              1,  1546944345465,-2.02809572e-02, 5.44328690e-02, 3.96051407e-02
       Standing,              1,  1546944345565,-3.42901945e-02, 3.99665833e-02, 3.28444242e-02
       Standing,              1,  1546944345665, 1.32486820e-02, 4.48274612e-02, 1.58782005e-02
       Standing,              1,  1546944345765,-4.51048613e-02, 5.20191193e-02, 9.51385498e-03
       Standing,              1,  1546944345865,-7.77125359e-03, 6.84986115e-02, 3.63466740e-02
       Standing,              1,  1546944345966,-6.62565231e-03, 6.12592697e-02, 5.94856739e-02
       Standing,              1,  1546944346066, 1.79064274e-02, 5.42478561e-02, 6.71473742e-02
       Standing,              1,  1546944346166,-3.70090008e-02, 6.87570572e-02, 4.91700172e-02
       Standing,              1,  1546944346266, 3.10509205e-02, 4.52985764e-02, 5.41257858e-02
       Standing,              1,  1546944346366, 2.88431644e-02, 3.93056870e-02, 6.44242764e-02
       Standing,              1,  1546944346466, 3.96170616e-02, 8.11567307e-02, 2.85872221e-02
       Standing,              1,  1546944346566, 2.64865160e-02, 6.51769638e-02, 2.63203382e-02
       Standing,              1,  1546944346666,-8.77296925e-03, 4.62522507e-02, 2.15525627e-02
       Standing,              1,  1546944346766,-1.40988827e-03, 6.07147217e-02,-3.18002701e-03
       Standing,              1,  1546944346867,-2.43920088e-02, 5.77707291e-02, 9.48214531e-03
       Standing,              1,  1546944346967, 4.64892387e-03, 6.69803619e-02, 2.17235088e-03
       Standing,              1,  1546944347066,-9.51111317e-03, 7.63483047e-02,-3.77202034e-03
       Standing,              1,  1546944347166,-3.19508314e-02, 6.14871979e-02, 1.51453018e-02
       Standing,              1,  1546944347267,-3.54111195e-03, 6.82315826e-02,-1.94143057e-02
       Standing,              1,  1546944347366,-4.28271294e-03, 4.86669540e-02,-2.29362249e-02
       Standing,              1,  1546944347466,-5.08654118e-03, 3.38802338e-02,-3.09450626e-02
       Standing,              1,  1546944347566,-1.82797909e-02, 6.70270920e-02, 8.87727737e-03
       Standing,              1,  1546944347667, 4.60416079e-02, 7.16447830e-02, 1.76675320e-02
       Standing,              1,  1546944347767,-4.74388599e-02, 3.33423615e-02, 3.43918800e-02
       Standing,              1,  1546944347867,-2.29521990e-02, 3.32574844e-02, 6.57752752e-02
       Standing,              1,  1546944347967,-1.32039785e-02, 4.05759811e-02, 3.59089375e-02
       Standing,              1,  1546944348067,-1.62255764e-03, 2.39715576e-02, 3.75322104e-02
       Standing,              1,  1546944348167, 1.34685040e-02, 5.52263260e-02,-3.58881950e-02
       Standing,              1,  1546944348268,-2.90082693e-02, 5.75828552e-02, 4.75647449e-02
       Standing,              1,  1546944348367, 2.18951702e-02, 4.07762527e-02, 4.24437523e-02
       Standing,              1,  1546944348468,-3.11439037e-02, 3.63130569e-02, 3.32407951e-02
       Standing,              1,  1546944348568,-9.86230373e-03, 4.38385010e-02, 3.82410288e-02
       Standing,              1,  1546944348668, 1.86443329e-03, 3.68833542e-02,-1.50775909e-03
       Standing,              1,  1546944348768,-7.85052776e-03, 4.89978790e-02, 3.35227251e-02
       Standing,              1,  1546944348868,-1.77383423e-03, 5.63802719e-02, 4.32026386e-03
       Standing,              1,  1546944348969,-9.74047184e-03, 7.80315399e-02, 5.46276569e-02
       Standing,              1,  1546944349068,-3.89266014e-03, 5.89237213e-02, 7.23907948e-02
       Standing,              1,  1546944349169,-1.18572712e-02, 4.96330261e-02, 5.17711639e-02
       Standing,              1,  1546944349269,-8.99946690e-03, 3.55005264e-02, 5.18888235e-02
       Standing,              1,  1546944349369,-3.07260752e-02, 4.06122208e-02, 5.91741800e-02
       Standing,              1,  1546944349469,-2.80510187e-02, 3.37038040e-02, 4.24002409e-02
       Standing,              1,  1546944349569, 1.78817511e-02, 6.04000092e-02, 2.71936655e-02
       Standing,              1,  1546944349669,-5.99440336e-02, 4.67319489e-02, 8.53730440e-02
       Standing,              1,  1546944349770,-1.88058615e-02, 7.59668350e-02, 3.09722424e-02
       Standing,              1,  1546944349870,-8.17418098e-03, 6.16559982e-02, 1.52708292e-02
       Standing,              1,  1546944349970, 1.01362467e-02, 4.45947647e-02, 5.44167757e-02
       Standing,              1,  1546944350070, 1.82282925e-03, 6.36777878e-02, 2.98339128e-02
       Standing,              1,  1546944350170, 2.58680582e-02, 3.72581482e-02,-7.90715218e-03
       Standing,              1,  1546944350270, 2.82903910e-02, 8.26120377e-02,-1.87662840e-02
       Standing,              1,  1546944350371,-1.21712685e-02, 6.78968430e-02, 2.67049074e-02
       Standing,              1,  1546944350471,-4.27210331e-03, 6.78834915e-02,-2.40851641e-02
       Standing,              1,  1546944350571,-3.14114094e-02, 7.48128891e-02,-7.09617138e-03
       Standing,              1,  1546944350671,-6.76703453e-03, 3.12318802e-02, 1.72457695e-02
       Standing,              1,  1546944350772,-1.32075548e-02, 4.51326370e-02, 1.53110027e-02
       Standing,              1,  1546944350871,-1.91202164e-02, 4.24585342e-02,-1.03334188e-02
       Standing,              1,  1546944350972,-1.51479244e-03, 7.31620789e-02,-8.07952881e-03
       Standing,              1,  1546944351072,-1.42160654e-02, 3.68862152e-02, 1.20362043e-02
       Standing,              1,  1546944351172, 4.36317921e-03, 7.01932907e-02,-2.55036354e-03
       Standing,              1,  1546944351272,-1.15649700e-02, 8.18567276e-02,-3.50618362e-03
       Standing,              1,  1546944351373,-1.32358074e-02, 7.21035004e-02,-1.74012184e-02
       Standing,              1,  1546944351473,-2.67156363e-02, 3.84378433e-02, 4.36866283e-03
       Standing,              1,  1546944351572, 2.24964619e-02, 6.68687820e-02,-1.85364485e-02
       Standing,              1,  1546944351672, 1.41640902e-02, 4.73947525e-02, 1.59893036e-02
       Standing,              1,  1546944351773,-4.66842651e-02, 4.22687531e-02, 3.38317156e-02
       Standing,              1,  1546944351873,-1.01298094e-02, 5.63688278e-02, 1.83087587e-02
       Standing,              1,  1546944351973,-1.59164667e-02, 6.11438751e-02,-6.91235065e-03
       Standing,              1,  1546944352074, 1.81133747e-02, 8.98389816e-02,-2.30205059e-03
       Standing,              1,  1546944352174, 2.02898979e-02, 2.51808167e-02, 2.43617296e-02
       Standing,              1,  1546944352273, 1.58458948e-02, 4.20560837e-02, 1.55937672e-03
       Standing,              1,  1546944352373,-5.88434935e-02, 3.76262665e-02, 3.05655003e-02
       Standing,              1,  1546944352473, 3.54938507e-02, 4.24318314e-02,-1.60924196e-02
       Standing,              1,  1546944352574,-3.02469730e-03, 2.80056000e-02, 1.81516409e-02
       Standing,              1,  1546944352674, 1.25573874e-02, 4.69655991e-02, 1.59729719e-02
       Standing,              1,  1546944352774, 8.87703896e-03, 3.96623611e-02, 1.30927563e-03
       Standing,              1,  1546944352874, 4.08086777e-02, 2.77452469e-02,-6.69661760e-02
       Standing,              1,  1546944352974,-5.19514084e-04, 4.92372513e-02, 2.27978230e-02
       Standing,              1,  1546944353074, 2.89484262e-02, 7.81707764e-02,-1.29736662e-02
       Standing,              1,  1546944353174, 7.20214844e-03, 5.90696335e-02,-8.40568542e-03
       Standing,              1,  1546944353275, 1.85381174e-02, 5.40761948e-02, 2.00005770e-02
       Standing,              1,  1546944353375,-1.02826357e-02, 6.60419464e-02, 8.28349590e-03
       Standing,              1,  1546944353475, 2.55848169e-02, 8.27569962e-02,-1.05298758e-02
       Standing,              1,  1546944353576, 2.89219618e-02, 4.91724014e-02,-5.88812828e-02
       Standing,              1,  1546944353676,-2.61890888e-02, 5.86090088e-02, 2.82499790e-02
       Standing,              1,  1546944353776,-2.71404982e-02, 6.80837631e-02, 2.50647068e-02
       Standing,              1,  1546944353876,-1.41933918e-01, 5.08289337e-02,-2.88028717e-02
       Standing,              1,  1546944353977,-1.74635649e-02, 4.94766235e-02,-2.83434391e-02
       Standing,              1,  1546944354076, 1.72476768e-02, 5.60903549e-02,-1.81589127e-02
       Standing,              1,  1546944354177, 1.45797729e-02, 4.67624664e-02,-1.98301077e-02
       Standing,              1,  1546944354277, 1.40202045e-03, 8.02459717e-02, 1.27989054e-02
       Standing,              1,  1546944354377, 5.62305450e-02, 5.85641861e-02, 2.01761723e-03
       Standing,              1,  1546944354477, 2.31742859e-04, 7.07206726e-02,-1.50369406e-02
       Standing,              1,  1546944354577, 2.68602371e-03, 5.86833954e-02, 2.84738541e-02
       Standing,              1,  1546944354677,-3.13520432e-03, 4.42962646e-02, 3.67498398e-02
       Standing,              1,  1546944354777,-1.68204308e-03, 1.32722855e-02, 6.33616447e-02
       Standing,              1,  1546944354877,-6.09631538e-02, 4.42237854e-02, 5.44060469e-02
       Standing,              1,  1546944354977,-5.06600142e-02, 5.85021973e-02, 3.28307152e-02
       Standing,              1,  1546944355077, 1.06592178e-02, 5.59043884e-02, 2.07571983e-02
       Standing,              1,  1546944355178,-8.87036324e-03, 6.04438782e-02, 2.77383327e-02
       Standing,              1,  1546944355278, 6.54983521e-03, 3.16038132e-02, 2.98339128e-02
       Standing,              1,  1546944355378, 1.37326717e-02, 9.62486267e-02, 5.89120388e-03
       Standing,              1,  1546944355478, 4.91896868e-02, 7.23352432e-02,-1.76663399e-02
       Standing,              1,  1546944355578,-7.64716864e-02, 4.86764908e-02, 6.28081560e-02
       Standing,              1,  1546944355679, 5.06020784e-02, 5.79576492e-02,-2.38153934e-02
       Standing,              1,  1546944355779, 1.07545853e-02, 4.34970856e-02,-4.30706739e-02
       Standing,              1,  1546944355879, 1.22539997e-02, 4.77886200e-02,-3.38001251e-02
       Standing,              1,  1546944355979, 4.50891256e-02, 6.15530014e-02,-4.06984091e-02
