     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546812125025, 1.11880207e+01, 2.40739727e+00, 6.88976479e+00
        Walking,              2,  1546812125125,-9.58158684e+00,-8.21740150e-01, 7.30610967e-01
        Walking,              2,  1546812125225,-1.86780357e+00, 2.95921755e+00, 4.12653804e-01
        Walking,              2,  1546812125325,-4.39668751e+00,-5.10393143e-01,-4.79546547e-01
        Walking,              2,  1546812125425,-4.01475048e+00,-3.50953770e+00, 1.70318282e+00
        Walking,              2,  1546812125525, 5.00907993e+00,-4.88638973e+00,-2.93766856e+00
        Walking,              2,  1546812125625, 1.16688514e+00, 3.72303009e-01,-3.58130193e+00
        Walking,              2,  1546812125725, 2.65226841e+00, 3.72780800e+00, 1.94419146e-01
        Walking,              2,  1546812125825, 2.77615404e+00, 3.54235649e+00,-1.88857079e-01
        Walking,              2,  1546812125925, 3.58499146e+00, 7.19132423e+00,-1.17077553e+00
        Walking,              2,  1546812126025, 8.58829975e+00,-6.38805389e-01, 8.54791832e+00
        Walking,              2,  1546812126125,-5.79298592e+00, 1.36836624e+00, 2.58597422e+00
        Walking,              2,  1546812126225,-2.03347492e+00, 2.41902351e+00, 1.68480229e+00
        Walking,              2,  1546812126325,-3.72801328e+00, 2.36635208e-01, 4.35435176e-01
        Walking,              2,  1546812126425,-3.40203476e+00,-3.97051811e+00, 1.46385813e+00
        Walking,              2,  1546812126525, 2.08863783e+00,-4.82295990e+00,-9.59951162e-01
        Walking,              2,  1546812126625,-2.40157700e+00, 1.46562147e+00,-2.55927014e+00
        Walking,              2,  1546812126725, 3.04667711e+00, 3.11624861e+00, 9.99486446e-02
        Walking,              2,  1546812126825, 2.73978043e+00, 3.11315584e+00,-4.71594572e-01
        Walking,              2,  1546812126925,-3.05288315e-01, 4.92640495e+00, 6.65413857e-01
        Walking,              2,  1546812127025, 7.36565399e+00,-1.20993423e+00, 9.69520473e+00
        Walking,              2,  1546812127125,-6.30841136e-01, 3.27476597e+00,-5.66337585e-01
        Walking,              2,  1546812127225,-1.92042732e+00, 3.25547123e+00, 3.12492251e-01
        Walking,              2,  1546812127324,-4.19530869e+00,-2.16834068e-01,-7.17645645e-01
        Walking,              2,  1546812127425,-4.48322105e+00,-4.68150902e+00, 2.04837561e+00
        Walking,              2,  1546812127525, 1.75206566e+00,-5.14349937e-01,-1.75357807e+00
        Walking,              2,  1546812127625, 2.79279709e+00,-1.08061886e+00,-2.61640787e+00
        Walking,              2,  1546812127724, 4.03960037e+00, 6.29719114e+00,-2.21965003e+00
        Walking,              2,  1546812127824,-7.64556742e+00, 4.10515356e+00, 1.68576026e+00
        Walking,              2,  1546812127924,-3.33718395e+00,-1.57373524e+00,-1.04289079e+00
        Walking,              2,  1546812128024,-4.68020248e+00,-7.43517876e-01, 8.29134107e-01
        Walking,              2,  1546812128125, 1.41398478e+00, 2.88182259e+00,-4.88330364e-01
        Walking,              2,  1546812128224,-2.53685522e+00, 1.71232605e+00, 2.36778021e-01
        Walking,              2,  1546812128324,-5.05544376e+00,-2.14107704e+00, 1.37939215e-01
        Walking,              2,  1546812128424,-4.06994629e+00,-2.01790810e-01, 3.34091330e+00
        Walking,              2,  1546812128525, 3.35274696e+00,-4.44622517e+00, 3.85603964e-01
        Walking,              2,  1546812128625, 5.59165478e+00, 4.87287331e+00,-4.06621408e+00
        Walking,              2,  1546812128725, 6.42830467e+00, 8.63361740e+00,-4.08712101e+00
        Walking,              2,  1546812128824,-9.12057400e+00,-1.31440897e+01, 5.94553280e+00
        Walking,              2,  1546812128924, 1.87813711e+00,-3.16249561e+00,-4.81143141e+00
        Walking,              2,  1546812129024,-1.87483597e+00,-4.01098537e+00,-3.82949233e-01
        Walking,              2,  1546812129125, 2.27096057e+00, 3.00444174e+00, 3.04439664e-01
        Walking,              2,  1546812129224,-2.08682060e+00, 4.65381622e-01, 4.31681490e+00
        Walking,              2,  1546812129324,-4.47242117e+00,-1.20474052e+00, 1.06847525e-01
        Walking,              2,  1546812129424,-3.82024956e+00,-3.36034012e+00, 7.15500832e+00
        Walking,              2,  1546812129525,-1.61457539e+00,-3.58796215e+00, 4.75007772e+00
        Walking,              2,  1546812129625, 4.39578247e+00, 3.97346354e+00,-3.93796873e+00
        Walking,              2,  1546812129724, 6.25822830e+00, 8.41479015e+00,-3.72900200e+00
        Walking,              2,  1546812129824,-9.26628494e+00,-1.75709915e+01, 1.09908943e+01
        Walking,              2,  1546812129924, 2.25919557e+00,-7.25518703e+00,-1.02991858e+01
        Walking,              2,  1546812130023,-9.85610485e-01,-4.23305321e+00,-1.48277175e+00
        Walking,              2,  1546812130124, 1.78417850e+00, 2.83657074e+00, 4.65767354e-01
        Walking,              2,  1546812130224,-4.14527535e-01, 6.44550323e-02, 4.61024761e+00
        Walking,              2,  1546812130324,-3.90525126e+00,-2.10424232e+00, 1.29766107e+00
        Walking,              2,  1546812130423,-5.88659286e+00,-4.12710667e+00, 2.83609128e+00
        Walking,              2,  1546812130524, 4.55983353e+00,-1.26047573e+01,-2.04239631e+00
        Walking,              2,  1546812130624, 4.06156588e+00, 2.94187307e+00,-3.29271317e+00
        Walking,              2,  1546812130724, 7.76657104e+00, 8.59882545e+00,-4.60318851e+00
        Walking,              2,  1546812130824, 7.24189758e+00, 8.94992256e+00,-4.25265169e+00
        Walking,              2,  1546812130924,-1.22361431e+01,-1.48929615e+01, 9.84702587e+00
        Walking,              2,  1546812131024, 2.20490718e+00,-1.62065868e+01, 6.62079430e+00
        Walking,              2,  1546812131123, 3.69835901e+00,-4.67436790e-01,-1.05134630e+01
        Walking,              2,  1546812131224, 3.20250821e+00, 3.01193523e+00, 1.85716367e+00
        Walking,              2,  1546812131323, 1.20864058e+00, 2.22416878e-01, 3.48772097e+00
        Walking,              2,  1546812131423,-8.21486473e+00,-3.13152981e+00, 8.16785216e-01
        Walking,              2,  1546812131524,-6.35448360e+00,-3.15569782e+00,-1.00106680e+00
        Walking,              2,  1546812131624, 7.66444826e+00,-8.17221832e+00,-4.63138771e+00
        Walking,              2,  1546812131723, 7.03393364e+00, 8.37041473e+00,-5.32684422e+00
        Walking,              2,  1546812131823, 1.62014198e+00,-9.61034775e-01, 5.18109035e+00
        Walking,              2,  1546812131924, 6.10096645e+00, 9.53836727e+00,-1.52368891e+00
        Walking,              2,  1546812132023, 3.83735609e+00, 6.61270618e-01,-6.55005932e+00
        Walking,              2,  1546812132124, 2.09332252e+00, 1.76878691e+00,-3.94840384e+00
        Walking,              2,  1546812132224,-2.58127880e+00, 2.28286028e+00, 2.02833772e+00
        Walking,              2,  1546812132323,-4.93212223e+00, 2.09856987e-01, 2.49418926e+00
        Walking,              2,  1546812132424,-6.15938425e+00,-2.99568272e+00, 3.82978463e+00
        Walking,              2,  1546812132523, 3.63751984e+00,-5.82331181e+00,-9.97400284e-01
        Walking,              2,  1546812132623,-3.99706841e+00,-7.02743530e-02,-2.58914876e+00
        Walking,              2,  1546812132723, 7.13332272e+00, 8.23607826e+00,-5.70161343e+00
        Walking,              2,  1546812132824, 2.44745493e+00, 1.81131363e+00, 1.69974923e+00
        Walking,              2,  1546812132924, 2.20644641e+00, 9.44500065e+00,-2.91502523e+00
        Walking,              2,  1546812133023, 1.31610584e+01,-1.13833523e+00, 7.53957462e+00
        Walking,              2,  1546812133123, 1.13817444e+01, 1.65309906e-02, 1.00575304e+01
        Walking,              2,  1546812133223,-1.62380326e+00, 2.72366905e+00, 4.37984943e-01
        Walking,              2,  1546812133323,-4.43300533e+00,-1.96290016e-01,-4.28746462e-01
        Walking,              2,  1546812133423,-4.86577654e+00,-3.57500553e+00, 4.15965366e+00
        Walking,              2,  1546812133523,-3.31933737e+00,-3.51692677e+00, 2.63771081e+00
        Walking,              2,  1546812133623,-1.16852093e+00, 1.72491074e-01,-3.65767002e+00
        Walking,              2,  1546812133723,-3.63231659e-01,-3.88464928e-01,-4.46705389e+00
        Walking,              2,  1546812133823, 6.17934656e+00, 6.98318958e+00,-5.77975941e+00
        Walking,              2,  1546812133923, 1.82533073e+00, 3.70397139e+00,-5.69091558e-01
        Walking,              2,  1546812134023, 1.78165684e+01,-1.85202789e+00, 1.24997311e+01
        Walking,              2,  1546812134123,-6.25579834e+00, 6.84691429e-01, 1.39370584e+00
        Walking,              2,  1546812134223,-1.41936779e+00, 2.99869871e+00, 5.18527269e-01
        Walking,              2,  1546812134323,-2.55578899e+00, 3.00076628e+00, 1.34666395e+00
        Walking,              2,  1546812134423,-4.58785391e+00,-4.84478188e+00, 4.03001738e+00
        Walking,              2,  1546812134522,-3.32024050e+00,-4.76886940e+00, 2.85190392e+00
        Walking,              2,  1546812134623, 6.36667728e-01,-1.41505051e+00,-8.61117780e-01
        Walking,              2,  1546812134722, 1.63228345e+00,-2.09319210e+00,-1.88269234e+00
        Walking,              2,  1546812134822, 5.86926508e+00, 5.68664837e+00,-6.09562445e+00
        Walking,              2,  1546812134923, 3.93466306e+00, 6.44223690e+00,-1.77515423e+00
        Walking,              2,  1546812135023,-7.53743887e+00, 3.59305382e+00, 2.11935830e+00
        Walking,              2,  1546812135122,-8.80631256e+00,-5.98010063e-01,-2.58632660e+00
        Walking,              2,  1546812135223,-9.84457588e+00,-3.45668793e-01,-9.99328077e-01
        Walking,              2,  1546812135323,-2.02762771e+00, 2.88884830e+00, 3.71354580e-01
        Walking,              2,  1546812135423,-3.99196625e+00, 1.42288780e+00, 3.75921249e-01
        Walking,              2,  1546812135523,-3.61921358e+00,-1.18484974e+00,-2.78056145e+00
        Walking,              2,  1546812135622,-2.54985905e+00,-7.26734161e-01,-5.10635734e-01
        Walking,              2,  1546812135723, 5.83149433e+00,-8.09798813e+00,-2.10807562e+00
        Walking,              2,  1546812135823, 5.19425535e+00, 3.89320040e+00,-4.30919552e+00
        Walking,              2,  1546812135923, 6.14621210e+00, 8.38806725e+00,-3.49116755e+00
        Walking,              2,  1546812136023, 1.67447591e+00,-1.16318350e+01,-4.65913248e+00
        Walking,              2,  1546812136122,-2.70983458e+00,-5.96760368e+00, 2.09004402e-01
        Walking,              2,  1546812136223, 1.46010339e+00, 3.15213776e+00, 2.82392144e-01
        Walking,              2,  1546812136323,-2.11216211e+00, 1.38553524e+00, 1.53537822e+00
        Walking,              2,  1546812136423,-4.94023848e+00,-1.12375546e+00,-1.38788152e+00
        Walking,              2,  1546812136522,-5.85342884e+00,-1.43344307e+00, 2.50494885e+00
        Walking,              2,  1546812136623, 3.75001526e+00,-7.71946716e+00, 5.73274612e-01
        Walking,              2,  1546812136723, 4.02885389e+00, 2.98307991e+00,-3.96542430e+00
        Walking,              2,  1546812136822, 7.59772062e+00, 8.45295715e+00,-4.82651234e+00
        Walking,              2,  1546812136923,-9.62603283e+00,-1.63914223e+01, 9.52622223e+00
        Walking,              2,  1546812137022, 1.59960938e+00,-6.12355137e+00,-4.40763617e+00
        Walking,              2,  1546812137123,-2.40062976e+00,-5.26110363e+00,-1.89572513e+00
        Walking,              2,  1546812137223, 2.11431408e+00, 2.62831116e+00,-1.18793845e-01
        Walking,              2,  1546812137323,-5.07467985e-02, 9.28943634e-01, 3.28931737e+00
        Walking,              2,  1546812137423,-3.79906201e+00,-1.88023758e+00, 1.18597555e+00
        Walking,              2,  1546812137523,-5.44644451e+00,-2.65953636e+00, 4.22481012e+00
        Walking,              2,  1546812137623, 5.38289165e+00,-1.37773705e+01,-4.09107304e+00
        Walking,              2,  1546812137723, 4.08800793e+00, 2.36501217e+00,-3.12483859e+00
        Walking,              2,  1546812137823, 7.45222998e+00, 8.75999737e+00,-5.12738991e+00
        Walking,              2,  1546812137923,-1.01510458e+01,-1.28260088e+01, 1.24399090e+01
        Walking,              2,  1546812138024, 8.28558922e+00,-1.85148106e+01, 2.72610664e+00
        Walking,              2,  1546812138123, 6.02947950e+00, 1.86594009e-01,-1.22407017e+01
        Walking,              2,  1546812138223, 4.89232397e+00, 2.95679569e+00, 5.45861006e-01
        Walking,              2,  1546812138323, 9.68901873e-01,-2.22893715e-01, 3.57156277e+00
        Walking,              2,  1546812138423,-2.54556441e+00,-1.74749374e+00, 2.24608564e+00
        Walking,              2,  1546812138523,-6.70879221e+00,-5.41163731e+00, 3.16117167e-01
        Walking,              2,  1546812138623, 3.40305662e+00,-1.63115559e+01,-4.24430370e+00
        Walking,              2,  1546812138724, 4.96713877e+00,-1.70419693e+01,-5.52702618e+00
        Walking,              2,  1546812138823, 3.63967037e+00, 6.48748875e-01,-3.38863301e+00
        Walking,              2,  1546812138924, 2.12932587e-01,-4.79655743e+00, 1.26278934e+01
        Walking,              2,  1546812139024, 9.62890434e+00,-1.86198616e+00, 2.91756964e+00
        Walking,              2,  1546812139124, 3.69985962e+00, 7.24862576e-01,-2.75733452e+01
        Walking,              2,  1546812139223, 4.21794558e+00, 3.08651686e+00,-8.42446685e-02
        Walking,              2,  1546812139323, 2.57618237e+00, 1.12824059e+00, 9.54141140e-01
        Walking,              2,  1546812139424,-4.91026688e+00, 7.07338333e-01, 4.55757427e+00
        Walking,              2,  1546812139524,-4.89867210e+00, 8.00739288e-01, 4.17337990e+00
        Walking,              2,  1546812139624, 4.52722931e+00,-1.56698656e+01,-2.81343985e+00
        Walking,              2,  1546812139724, 6.07587099e+00,-1.63820801e+01,-4.27402163e+00
        Walking,              2,  1546812139824, 7.06810570e+00, 8.52581978e+00,-5.38689613e+00
        Walking,              2,  1546812139923,-3.73398685e+00,-5.62645340e+00, 1.48069916e+01
        Walking,              2,  1546812140024, 8.60610962e+00,-4.33451462e+00, 3.76188660e+00
        Walking,              2,  1546812140124, 2.89228773e+00,-1.45984268e+00,-2.55516548e+01
        Walking,              2,  1546812140224, 3.97432852e+00, 3.45931005e+00,-1.98082060e-01
        Walking,              2,  1546812140324, 1.69268084e+00, 1.77769375e+00, 1.14187860e+00
        Walking,              2,  1546812140424,-4.22546673e+00, 1.11694717e+00, 2.91287851e+00
        Walking,              2,  1546812140524,-5.76858711e+00,-3.54493904e+00, 3.35767126e+00
        Walking,              2,  1546812140624, 3.05103159e+00,-3.42454338e+00, 2.20108676e+00
        Walking,              2,  1546812140724,-4.52904701e-02, 3.96299362e-01,-1.33244979e+00
        Walking,              2,  1546812140824, 6.19054604e+00, 6.89634514e+00,-5.20045567e+00
