     "Activity",           "ID",     "Time[ms]",           "ax",           "ay",           "az"
        Walking,              2,  1546745849400,-1.29379749e+00,-1.51410484e+00, 1.44360971e+00
        Walking,              2,  1546745849500, 2.98319507e+00,-2.91936779e+00,-8.81106615e-01
        Walking,              2,  1546745849599, 4.77455091e+00, 4.66427040e+00,-5.02077579e+00
        Walking,              2,  1546745849699, 4.15016222e+00, 7.09619522e+00,-3.38302279e+00
        Walking,              2,  1546745849799,-7.25367498e+00,-8.68287563e+00, 5.00594044e+00
        Walking,              2,  1546745849899, 1.29427552e+00,-1.20256968e+01,-4.61631680e+00
        Walking,              2,  1546745849999,-2.36486912e+00,-5.53297424e+00, 1.23403490e+00
        Walking,              2,  1546745850100,-1.36694074e-01, 1.53317451e+00, 2.09823847e+00
        Walking,              2,  1546745850199,-8.64944458e-01, 9.07333374e-01, 3.82336855e+00
        Walking,              2,  1546745850299,-1.77871621e+00,-2.82559490e+00, 2.68420792e+00
        Walking,              2,  1546745850399,-3.23861647e+00,-4.63550091e+00, 1.02587235e+00
        Walking,              2,  1546745850499, 3.58543873e+00,-1.16593933e+01,-2.78192043e+00
        Walking,              2,  1546745850599, 3.61787605e+00, 3.95254135e+00,-4.20928097e+00
        Walking,              2,  1546745850700, 4.26112461e+00, 7.53920221e+00,-4.04189062e+00
        Walking,              2,  1546745850799,-6.27624321e+00,-1.33365488e+01, 1.19880056e+01
        Walking,              2,  1546745850899, 1.52234173e+00,-2.30632668e+01, 1.05117321e+01
        Walking,              2,  1546745850999, 2.76192760e+00,-5.63754177e+00, 1.02795705e-01
        Walking,              2,  1546745851099, 2.39990473e+00, 2.05920649e+00, 2.32396102e+00
        Walking,              2,  1546745851199, 6.78362966e-01, 8.96151543e-01, 1.22745967e+00
        Walking,              2,  1546745851299,-3.46812797e+00,-9.20853615e-01, 4.19902420e+00
        Walking,              2,  1546745851399, 3.75961518e+00,-7.18210793e+00,-5.24674845e+00
        Walking,              2,  1546745851499, 5.58290768e+00,-7.95101738e+00,-6.93410635e+00
        Walking,              2,  1546745851599, 7.28831196e+00, 8.87507725e+00,-4.28408051e+00
        Walking,              2,  1546745851699,-5.04063129e-01,-1.49308395e+00, 8.43540001e+00
        Walking,              2,  1546745851799,-2.85446644e-01,-1.76109314e+00, 7.90658951e+00
        Walking,              2,  1546745851899, 8.63048649e+00, 1.20904970e+00, 1.48652124e+00
        Walking,              2,  1546745851999,-1.24600649e+00, 3.52052879e+00,-1.86433506e+01
        Walking,              2,  1546745852098, 5.90792298e-01, 3.65931511e+00, 1.34858930e+00
        Walking,              2,  1546745852199,-6.30284846e-01, 2.32073927e+00, 2.11937833e+00
        Walking,              2,  1546745852299,-5.45119524e+00, 8.87899399e-01,-3.45450163e-01
        Walking,              2,  1546745852399,-5.01045227e+00,-3.75137329e+00, 5.95156550e-01
        Walking,              2,  1546745852498, 1.61697793e+00,-7.40834236e-01,-3.49918222e+00
        Walking,              2,  1546745852599, 3.87842417e+00, 5.61444664e+00,-4.27940655e+00
        Walking,              2,  1546745852699, 4.07951927e+00, 5.40055180e+00,-4.71606255e+00
        Walking,              2,  1546745852799, 3.89726067e+00, 5.46542025e+00,-1.76361918e+00
        Walking,              2,  1546745852899,-5.63361216e+00, 6.30222797e-01, 3.99059820e+00
        Walking,              2,  1546745852998, 5.38277245e+00, 6.15086508e+00,-3.33237600e+00
        Walking,              2,  1546745853099,-1.03524361e+01,-1.26770687e+00,-4.16536570e-01
        Walking,              2,  1546745853199,-4.24193382e+00, 1.92769384e+00, 6.31778955e-01
        Walking,              2,  1546745853299,-2.21212888e+00, 3.78763199e-01, 1.26884639e+00
        Walking,              2,  1546745853399,-3.60640168e+00,-1.15059948e+00,-1.75179338e+00
        Walking,              2,  1546745853499,-2.11774850e+00,-1.90542603e+00, 1.20710003e+00
        Walking,              2,  1546745853599, 6.94643068e+00,-8.49712658e+00,-1.44889331e+00
        Walking,              2,  1546745853699, 2.68010283e+00, 2.84007168e+00,-4.01802921e+00
        Walking,              2,  1546745853799, 4.87041950e+00, 6.98529863e+00,-3.00432301e+00
        Walking,              2,  1546745853898,-9.50569534e+00,-1.10424891e+01, 6.13623857e+00
        Walking,              2,  1546745853998, 7.04139996e+00, 1.21771049e+00,-1.03530133e+00
        Walking,              2,  1546745854099, 3.68058491e+00, 3.89254284e+00,-1.53399019e+01
        Walking,              2,  1546745854199, 8.38425159e-02, 2.45366812e+00, 1.56939065e+00
        Walking,              2,  1546745854298,-6.60286546e-02, 2.47457361e+00, 1.50723577e+00
        Walking,              2,  1546745854398,-4.55067825e+00, 1.32699394e+00, 1.69238567e+00
        Walking,              2,  1546745854498,-4.30140305e+00,-3.85688877e+00, 1.28069365e+00
        Walking,              2,  1546745854598, 3.02489090e+00,-4.15841103e-01,-2.57908297e+00
        Walking,              2,  1546745854698, 3.79121995e+00,-9.28750038e-01,-3.32614470e+00
        Walking,              2,  1546745854798, 3.93267345e+00, 4.74813032e+00,-1.80467701e+00
        Walking,              2,  1546745854898, 3.64491224e+00, 4.90121126e+00,-1.81663513e+00
        Walking,              2,  1546745854998,-5.59504747e+00, 3.95310640e+00, 1.75895095e+00
        Walking,              2,  1546745855098, 5.11436224e-01, 8.61930847e-01,-4.57054234e+00
        Walking,              2,  1546745855198,-7.49142885e+00,-1.45828247e+00,-6.49834037e-01
        Walking,              2,  1546745855298,-2.34375334e+00, 2.33462954e+00, 1.33629048e+00
        Walking,              2,  1546745855398,-2.76601744e+00, 9.40454483e-01, 3.23597145e+00
        Walking,              2,  1546745855498,-3.22833014e+00,-9.67724800e-01,-2.83860207e+00
        Walking,              2,  1546745855598,-3.03738093e+00,-2.03575897e+00, 8.19252133e-01
        Walking,              2,  1546745855698, 5.01167250e+00,-1.27352571e+01,-3.27893353e+00
        Walking,              2,  1546745855798, 4.74912024e+00, 3.26401711e+00,-3.37265301e+00
        Walking,              2,  1546745855898, 6.24904060e+00, 8.33114815e+00,-3.50853777e+00
        Walking,              2,  1546745855998, 2.79908204e+00,-1.96196651e+01, 8.57990932e+00
        Walking,              2,  1546745856098, 2.38846231e+00,-1.92611847e+01, 9.00122833e+00
        Walking,              2,  1546745856197, 4.97335482e+00,-1.04804993e-01,-1.14701614e+01
        Walking,              2,  1546745856298, 3.89118123e+00, 3.57904243e+00, 1.88498282e+00
        Walking,              2,  1546745856398, 1.08662951e+00, 1.57210064e+00, 1.41829765e+00
        Walking,              2,  1546745856498,-2.82049036e+00, 3.88296127e-01, 6.65425253e+00
        Walking,              2,  1546745856597,-5.94247913e+00,-4.37109756e+00,-8.59143198e-01
        Walking,              2,  1546745856698, 7.95959854e+00,-1.25271835e+01,-4.18375063e+00
        Walking,              2,  1546745856798, 2.45922685e+00, 9.55358505e-01,-3.35521483e+00
        Walking,              2,  1546745856897, 6.81601048e+00, 8.04416180e+00,-4.32949400e+00
        Walking,              2,  1546745856998, 7.18309879e-01,-1.99370003e+00, 4.15161610e+00
        Walking,              2,  1546745857097, 8.73829842e+00, 5.53483009e+00,-8.39609385e-01
        Walking,              2,  1546745857197, 4.70774889e-01, 3.68595839e+00,-1.94615936e+01
        Walking,              2,  1546745857298, 1.61998320e+00, 3.38465357e+00, 1.44968295e+00
        Walking,              2,  1546745857397,-2.54963696e-01, 1.74940395e+00, 1.74040532e+00
        Walking,              2,  1546745857497,-4.75297689e+00, 8.83847237e-01, 1.15189445e+00
        Walking,              2,  1546745857598,-4.26941967e+00,-3.70712376e+00, 2.52801704e+00
        Walking,              2,  1546745857697, 9.27189589e-01,-2.92378044e+00,-1.13558340e+00
        Walking,              2,  1546745857797, 3.97629166e+00,-3.48109913e+00,-2.26805687e+00
        Walking,              2,  1546745857897, 5.91672945e+00, 4.61955547e+00,-5.20851803e+00
        Walking,              2,  1546745857997, 5.27864313e+00, 6.80945301e+00,-1.98947036e+00
        Walking,              2,  1546745858097,-7.74713755e+00,-3.08600140e+00, 6.27676582e+00
        Walking,              2,  1546745858197, 5.91225147e-01,-2.28288078e+01,-3.75472093e+00
        Walking,              2,  1546745858298, 5.94372988e-01,-5.47591209e+00, 2.61014271e+00
        Walking,              2,  1546745858397, 9.33684230e-01, 2.57156134e+00, 1.76058340e+00
        Walking,              2,  1546745858497,-4.03472424e-01, 9.49971199e-01, 4.25277472e+00
        Walking,              2,  1546745858597,-8.45828629e+00,-3.01891422e+00, 3.60828042e+00
        Walking,              2,  1546745858697,-6.47457790e+00,-3.07975674e+00, 1.67415643e+00
        Walking,              2,  1546745858797, 9.22605515e+00,-1.21567249e+01,-3.54493380e+00
        Walking,              2,  1546745858898, 2.36992455e+00,-3.91289711e-01,-3.83896899e+00
        Walking,              2,  1546745858997, 7.58492756e+00, 7.72582293e+00,-4.98294020e+00
        Walking,              2,  1546745859097,-1.46251202e-01, 2.43076992e+00, 3.88529778e+00
        Walking,              2,  1546745859197, 2.52706385e+00, 3.71269989e+00,-9.97643471e-01
        Walking,              2,  1546745859297, 1.17894497e+01, 1.82971764e+00, 8.49861908e+00
        Walking,              2,  1546745859397,-2.02452636e+00, 2.47849894e+00, 1.47243738e+00
        Walking,              2,  1546745859496,-3.14124036e+00, 2.28203106e+00, 6.50581121e-01
        Walking,              2,  1546745859597,-3.47258806e+00, 9.45585251e-01,-4.04145718e-02
        Walking,              2,  1546745859697,-4.65646076e+00,-2.04397583e+00,-3.13030791e+00
        Walking,              2,  1546745859797,-2.91394067e+00,-1.27310753e+00, 3.04321200e-02
        Walking,              2,  1546745859896, 4.99980402e+00,-1.08515396e+01,-3.07216311e+00
        Walking,              2,  1546745859996, 3.64285660e+00, 2.15800619e+00,-4.42274761e+00
        Walking,              2,  1546745860096, 6.09492874e+00, 7.92455816e+00,-4.02483940e+00
        Walking,              2,  1546745860197,-3.57025480e+00,-4.12151718e+00, 7.82407379e+00
        Walking,              2,  1546745860296, 5.81064224e+00,-1.71255302e+00, 3.90764308e+00
        Walking,              2,  1546745860397, 5.50424290e+00, 1.87136364e+00,-1.74599953e+01
        Walking,              2,  1546745860496, 2.30154085e+00, 3.03908300e+00, 1.97873867e+00
        Walking,              2,  1546745860597, 3.07183337e+00, 2.61444712e+00, 1.50471866e+00
        Walking,              2,  1546745860696,-4.98731327e+00, 1.69369030e+00, 6.57372093e+00
        Walking,              2,  1546745860797,-5.14042282e+00,-3.68332005e+00,-6.68405652e-01
        Walking,              2,  1546745860896, 7.27182913e+00,-1.13111944e+01, 4.36509371e-01
        Walking,              2,  1546745860997,-2.38657856e+00, 1.05494499e-01,-1.82530427e+00
        Walking,              2,  1546745861097, 6.15628624e+00, 7.39683723e+00,-5.02140188e+00
        Walking,              2,  1546745861197, 4.21965599e+00, 4.55918312e+00,-5.90834618e-01
        Walking,              2,  1546745861296, 7.69851685e-01, 3.95307350e+00, 2.87605786e+00
        Walking,              2,  1546745861397,-4.81765652e+00, 3.50024700e+00,-1.35790997e+01
        Walking,              2,  1546745861496,-6.99786663e-01, 2.27224731e+00, 1.78418839e+00
        Walking,              2,  1546745861597,-3.15792084e+00, 2.28937912e+00, 1.10988414e+00
        Walking,              2,  1546745861697,-2.36324549e+00, 4.84622002e-01,-9.59512949e-01
        Walking,              2,  1546745861796,-4.71331739e+00,-1.24794388e+00,-2.93418884e+00
        Walking,              2,  1546745861896,-3.35317612e+00,-2.49565887e+00, 1.56070459e+00
        Walking,              2,  1546745861997, 6.60368252e+00,-1.21162224e+01,-2.06611395e+00
        Walking,              2,  1546745862096, 3.37421274e+00, 2.31652784e+00,-4.32784462e+00
        Walking,              2,  1546745862197, 5.33675814e+00, 8.17018223e+00,-3.89221478e+00
        Walking,              2,  1546745862296,-6.02697849e+00,-1.05161009e+01, 3.92259455e+00
        Walking,              2,  1546745862396, 7.87901211e+00,-3.31438065e+00, 2.16873741e+00
        Walking,              2,  1546745862496, 2.05235648e+00, 3.72605610e+00,-1.86698933e+01
        Walking,              2,  1546745862596, 9.16376233e-01, 1.80497551e+00, 1.08773589e+00
        Walking,              2,  1546745862697,-1.60299718e-01, 1.99415016e+00, 1.10596740e+00
        Walking,              2,  1546745862797,-6.33116913e+00, 1.71228456e+00, 3.28000307e+00
        Walking,              2,  1546745862896,-4.52987432e+00,-1.45005417e+00, 2.52723098e-02
        Walking,              2,  1546745862997, 6.91134405e+00,-1.00717611e+01, 1.27021313e-01
        Walking,              2,  1546745863097,-3.01855278e+00,-7.71865845e-02,-1.38111472e+00
        Walking,              2,  1546745863196, 7.17801857e+00, 7.59014320e+00,-4.47669172e+00
        Walking,              2,  1546745863296, 4.25961447e+00, 5.03338480e+00,-6.90411091e-01
        Walking,              2,  1546745863396, 1.22564888e+00, 7.68147659e+00,-5.25670886e-01
        Walking,              2,  1546745863496, 1.43461666e+01,-4.16278839e-02, 1.01625061e+01
        Walking,              2,  1546745863596,-3.52497625e+00, 9.36025620e-01, 8.17268133e-01
        Walking,              2,  1546745863696,-3.90032911e+00, 8.01012993e-01, 5.61294317e-01
        Walking,              2,  1546745863796,-4.37443686e+00, 8.39974403e-01, 5.55533886e-01
        Walking,              2,  1546745863896,-4.75967360e+00,-1.43149567e+00,-1.74325681e+00
        Walking,              2,  1546745863996,-4.93293285e-01,-1.52702904e+00, 1.22173405e+00
        Walking,              2,  1546745864096, 4.22061300e+00,-5.97552872e+00,-1.62558818e+00
        Walking,              2,  1546745864196, 6.50187445e+00, 4.02965736e+00,-3.71076155e+00
        Walking,              2,  1546745864295, 3.48465371e+00, 6.77612543e+00,-1.57720017e+00
        Walking,              2,  1546745864396,-1.31543999e+01,-8.84020901e+00, 5.20955372e+00
        Walking,              2,  1546745864495, 5.09884977e+00,-1.44992275e+01, 1.04000492e+01
        Walking,              2,  1546745864596, 5.78816938e+00,-3.77024651e-01,-1.29521666e+01
        Walking,              2,  1546745864695, 2.27332783e+00, 2.45158625e+00, 2.33686495e+00
        Walking,              2,  1546745864795,-5.41038334e-01, 8.37831497e-01, 1.78798056e+00
        Walking,              2,  1546745864896,-4.02323055e+00, 9.17965889e-01, 2.91286016e+00
        Walking,              2,  1546745864996,-4.56569290e+00,-3.22275543e+00,-3.14990342e-01
        Walking,              2,  1546745865095, 6.34159279e+00,-8.23692417e+00,-2.36355591e+00
        Walking,              2,  1546745865196,-8.46133709e-01, 3.85927200e-01,-1.28589153e+00
